[-3342.8 , 31.6062 , -3311.2],
[-3342.73 , 31.5344 , -3311.2],
[-3342.65 , 31.4603 , -3311.19],
[-3342.56 , 31.3839 , -3311.18],
[-3342.48 , 31.3052 , -3311.17],
[-3342.39 , 31.2244 , -3311.16],
[-3342.32 , 31.1416 , -3311.18],
[-3342.27 , 31.057 , -3311.21],
[-3342.19 , 30.9706 , -3311.22],
[-3342.11 , 30.8826 , -3311.23],
[-3342.02 , 30.793 , -3311.22],
[-3341.92 , 30.7019 , -3311.22],
[-3341.82 , 30.6095 , -3311.21],
[-3341.7 , 30.5159 , -3311.19],
[-3341.61 , 30.4211 , -3311.19],
[-3341.5 , 30.3251 , -3311.18],
[-3341.4 , 30.228 , -3311.17],
[-3341.3 , 30.13 , -3311.17],
[-3341.16 , 30.0311 , -3311.13],
[-3341.06 , 29.9314 , -3311.12],
[-3340.96 , 29.831 , -3311.13],
[-3340.84 , 29.73 , -3311.11],
[-3340.76 , 29.6284 , -3311.13],
[-3340.67 , 29.5263 , -3311.14],
[-3340.57 , 29.4238 , -3311.15],
[-3340.47 , 29.3211 , -3311.15],
[-3340.35 , 29.2181 , -3311.13],
[-3340.22 , 29.115 , -3311.11],
[-3340.09 , 29.012 , -3311.08],
[-3340 , 28.909 , -3311.09],
[-3339.9 , 28.8064 , -3311.09],
[-3339.78 , 28.7041 , -3311.08],
[-3339.67 , 28.6022 , -3311.06],
[-3339.56 , 28.5009 , -3311.06],
[-3339.46 , 28.4002 , -3311.06],
[-3339.35 , 28.3004 , -3311.05],
[-3339.23 , 28.2014 , -3311.03],
[-3339.13 , 28.1036 , -3311.02],
[-3339.02 , 28.007 , -3311.01],
[-3338.93 , 27.9117 , -3311.02],
[-3338.82 , 27.818 , -3311],
[-3338.72 , 27.7259 , -3310.99],
[-3338.63 , 27.6357 , -3310.99],
[-3338.52 , 27.5475 , -3310.97],
[-3338.43 , 27.4615 , -3310.97],
[-3338.32 , 27.3779 , -3310.94],
[-3338.26 , 27.2969 , -3310.96],
[-3338.17 , 27.2186 , -3310.95],
